S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
241.8,0.0,12.6,14.4,9.0,23761.2,28.8,195.6,188.4,553.8,63.6,865.8,38.4,187.2,0.0,7.2,0.0,1.7999999999999998,1744.04,34689695.82400001,5075.400000000001,75.6,127.2,2.25
239.4,0.0,10.8,16.2,9.0,23673.6,32.4,196.8,209.70000000000002,551.4,67.80000000000001,896.4000000000001,38.7,192.6,0.0,8.1,0.0,0.9000000000000004,1742.32,34418555.432000004,5064.6,80.22857142857143,125.1,2.25
237.0,0.0,9.0,18.0,9.0,23586.0,36.0,198.0,231.0,549.0,72.0,927.0,39.0,198.0,0.0,9.0,0.0,0.0,1740.6,34147415.04000001,5053.8,84.85714285714286,123.0,2.25
254.1,0.0,42.9,21.9,18.0,24888.0,36.0,197.7,261.6,555.2,72.0,957.6,43.5,196.8,12.9,9.0,0.0,0.0,1837.2133333333331,38950597.208888896,5323.12,90.38571428571429,148.5,5.475
271.2,0.0,76.8,25.8,27.0,26190.0,36.0,197.4,292.2,561.4,72.0,988.2,48.0,195.6,25.8,9.0,0.0,0.0,1933.8266666666666,43753779.37777778,5592.4400000000005,95.91428571428571,174.0,8.7
288.3,0.0,110.69999999999999,29.7,36.0,27492.0,36.0,197.1,322.8,567.6,72.0,1018.8,52.5,194.4,38.7,9.0,0.0,0.0,2030.4399999999998,48556961.54666667,5861.76,101.44285714285715,199.5,11.925
305.4,0.0,144.6,33.6,45.0,28794.0,36.0,196.8,353.4,573.8,72.0,1049.4,57.0,193.2,51.6,9.0,0.0,0.0,2127.0533333333333,53360143.71555555,6131.08,106.97142857142858,225.0,15.15
322.5,0.0,178.5,37.5,54.0,30096.0,36.0,196.5,384.0,580.0,72.0,1080.0,61.5,192.0,64.5,9.0,0.0,0.0,2223.6666666666665,58163325.88444444,6400.4,112.5,250.5,18.375
339.6,0.0,212.39999999999998,41.4,63.0,31398.0,36.0,196.2,414.6,586.2,72.0,1110.6,66.0,190.8,77.4,9.0,0.0,0.0,2320.2799999999997,62966508.05333333,6669.72,118.02857142857142,276.0,21.6
356.70000000000005,0.0,246.29999999999998,45.3,72.0,32700.0,36.0,195.9,445.20000000000005,592.4,72.0,1141.2,70.5,189.6,90.3,9.0,0.0,0.0,2416.893333333333,67769690.22222221,6939.04,123.55714285714285,301.5,24.825
373.8,0.0,280.2,49.2,81.0,34002.0,36.0,195.6,475.8,598.6,72.0,1171.8,75.0,188.4,103.2,9.0,0.0,0.0,2513.506666666666,72572872.3911111,7208.360000000001,129.0857142857143,327.0,28.05
390.9,0.0,314.09999999999997,53.1,90.0,35304.0,36.0,195.3,506.40000000000003,604.8,72.0,1202.4,79.5,187.2,116.10000000000001,9.0,0.0,0.0,2610.12,77376054.55999999,7477.68,134.6142857142857,352.5,31.275000000000002
408.0,0.0,348.0,57.0,99.0,36606.0,36.0,195.0,537.0,611.0,72.0,1233.0,84.0,186.0,129.0,9.0,0.0,0.0,2706.733333333333,82179236.72888887,7747.0,140.14285714285714,378.0,34.5
410.4,3.3,343.5,67.2,125.4,36631.2,46.2,195.0,537.0,617.2,91.8,1239.4,92.7,204.3,149.4,12.0,0.0,0.0,2716.933333333333,82250938.11555554,7763.5,147.6,376.95,40.35
412.8,6.6,339.0,77.4,151.8,36656.4,56.4,195.0,537.0,623.4,111.6,1245.8,101.4,222.6,169.8,15.0,0.0,0.0,2727.133333333333,82322639.50222221,7780.0,155.05714285714285,375.9,46.2
415.2,9.899999999999999,334.5,87.6,178.2,36681.6,66.6,195.0,537.0,629.6,131.4,1252.2,110.1,240.9,190.2,18.0,0.0,0.0,2737.333333333333,82394340.88888887,7796.5,162.5142857142857,374.85,52.05
417.6,13.2,330.0,97.8,204.6,36706.8,76.8,195.0,537.0,635.8,151.2,1258.6,118.8,259.2,210.6,21.0,0.0,0.0,2747.5333333333333,82466042.27555554,7813.0,169.97142857142856,373.8,57.9
420.0,16.5,325.5,108.0,231.0,36732.0,87.0,195.0,537.0,642.0,171.0,1265.0,127.5,277.5,231.0,24.0,0.0,0.0,2757.733333333333,82537743.6622222,7829.5,177.42857142857144,372.75,63.75
422.4,19.799999999999997,321.0,118.19999999999999,257.4,36757.2,97.19999999999999,195.0,537.0,648.2,190.8,1271.4,136.2,295.8,251.39999999999998,27.0,0.0,0.0,2767.933333333333,82609445.04888888,7846.0,184.8857142857143,371.7,69.6
424.8,23.099999999999998,316.5,128.39999999999998,283.79999999999995,36782.4,107.39999999999999,195.0,537.0,654.4,210.6,1277.8,144.89999999999998,314.1,271.79999999999995,30.0,0.0,0.0,2778.133333333333,82681146.43555555,7862.5,192.34285714285716,370.65,75.44999999999999
427.2,26.4,312.0,138.6,310.2,36807.6,117.6,195.0,537.0,660.6,230.4,1284.2,153.6,332.4,292.2,33.0,0.0,0.0,2788.333333333333,82752847.8222222,7879.0,199.8,369.6,81.3
429.6,29.7,307.5,148.8,336.6,36832.8,127.8,195.0,537.0,666.8,250.20000000000002,1290.6,162.3,350.70000000000005,312.6,36.0,0.0,0.0,2798.5333333333333,82824549.20888887,7895.5,207.25714285714287,368.55,87.15
432.0,33.0,303.0,159.0,363.0,36858.0,138.0,195.0,537.0,673.0,270.0,1297.0,171.0,369.0,333.0,39.0,0.0,0.0,2808.733333333333,82896250.59555554,7912.0,214.71428571428572,367.5,93.0
423.0,33.0,285.3,165.3,349.5,35223.6,133.2,197.1,533.8,708.6,306.3,1303.5,171.0,384.9,336.3,44.7,0.9,0.0,2703.6266666666666,77131857.85155554,7594.02,219.95714285714286,354.15,95.475
414.0,33.0,267.6,171.6,336.0,33589.2,128.4,199.2,530.6,744.2,342.6,1310.0,171.0,400.8,339.6,50.4,1.8,0.0,2598.52,71367465.10755554,7276.04,225.20000000000002,340.8,97.95
405.0,33.0,249.9,177.9,322.5,31954.8,123.6,201.3,527.4,779.8,378.9,1316.5,171.0,416.7,342.9,56.1,2.7,0.0,2493.413333333333,65603072.36355554,6958.0599999999995,230.44285714285715,327.45,100.425
396.0,33.0,232.2,184.2,309.0,30320.4,118.8,203.4,524.2,815.4,415.2,1323.0,171.0,432.6,346.2,61.8,3.6,0.0,2388.3066666666664,59838679.61955555,6640.08,235.6857142857143,314.1,102.9
387.0,33.0,214.5,190.5,295.5,28686.0,114.0,205.5,521.0,851.0,451.5,1329.5,171.0,448.5,349.5,67.5,4.5,0.0,2283.2,54074286.875555545,6322.1,240.92857142857144,300.75,105.375
378.0,33.0,196.8,196.8,282.0,27051.6,109.2,207.6,517.8,886.6,487.79999999999995,1336.0,171.0,464.4,352.8,73.2,5.4,0.0,2178.0933333333332,48309894.13155554,6004.12,246.17142857142858,287.4,107.85
369.0,33.0,179.10000000000002,203.1,268.5,25417.199999999997,104.4,209.7,514.6,922.2,524.0999999999999,1342.5,171.0,480.3,356.1,78.9,6.3,0.0,2072.9866666666667,42545501.38755555,5686.139999999999,251.41428571428574,274.05,110.325
360.0,33.0,161.4,209.4,255.0,23782.8,99.6,211.8,511.4,957.8,560.4,1349.0,171.0,496.2,359.4,84.6,7.2,0.0,1967.88,36781108.643555544,5368.16,256.6571428571429,260.7,112.8
351.0,33.0,143.70000000000002,215.7,241.5,22148.4,94.80000000000001,213.9,508.2,993.4000000000001,596.7,1355.5,171.0,512.1,362.7,90.30000000000001,8.1,0.0,1862.7733333333333,31016715.89955554,5050.18,261.90000000000003,247.35000000000002,115.275
342.0,33.0,126.0,222.0,228.0,20514.0,90.0,216.0,505.0,1029.0,633.0,1362.0,171.0,528.0,366.0,96.0,9.0,0.0,1757.6666666666667,25252323.15555555,4732.2,267.14285714285717,234.0,117.75
357.0,51.3,125.7,267.3,224.7,19029.6,107.7,226.8,548.1,1026.0,624.6,1331.2,182.7,501.6,352.8,92.1,15.9,0.0,1663.8066666666668,22904113.64622222,4422.62,286.92857142857144,241.35,115.2
372.0,69.6,125.4,312.6,221.4,17545.2,125.4,237.6,591.2,1023.0,616.2,1300.4,194.4,475.2,339.6,88.2,22.8,0.0,1569.9466666666667,20555904.136888884,4113.04,306.7142857142857,248.7,112.65
387.0,87.9,125.1,357.9,218.1,16060.8,143.1,248.4,634.3,1020.0,607.8,1269.6,206.1,448.8,326.4,84.3,29.700000000000003,0.0,1476.0866666666668,18207694.62755555,3803.46,326.5,256.05,110.1
402.0,106.2,124.8,403.2,214.8,14576.4,160.8,259.2,677.4,1017.0,599.4,1238.8,217.8,422.4,313.2,80.4,36.6,0.0,1382.2266666666667,15859485.118222218,3493.88,346.28571428571433,263.4,107.55
417.0,124.5,124.5,448.5,211.5,13092.0,178.5,270.0,720.5,1014.0,591.0,1208.0,229.5,396.0,300.0,76.5,43.5,0.0,1288.3666666666668,13511275.608888885,3184.3,366.07142857142856,270.75,105.0
432.0,142.8,124.2,493.79999999999995,208.2,11607.599999999999,196.2,280.8,763.6,1011.0,582.6,1177.2,241.2,369.6,286.8,72.6,50.400000000000006,0.0,1194.5066666666667,11163066.099555552,2874.72,385.8571428571429,278.1,102.45
447.0,161.1,123.9,539.0999999999999,204.9,10123.199999999999,213.89999999999998,291.6,806.7,1008.0,574.2,1146.4,252.89999999999998,343.20000000000005,273.6,68.7,57.300000000000004,0.0,1100.6466666666668,8814856.590222219,2565.14,405.64285714285717,285.45,99.9
462.0,179.4,123.6,584.4,201.6,8638.8,231.6,302.4,849.8,1005.0,565.8,1115.6,264.6,316.8,260.4,64.8,64.2,0.0,1006.7866666666667,6466647.080888886,2255.56,425.42857142857144,292.8,97.35
477.0,197.70000000000002,123.3,629.7,198.3,7154.4,249.29999999999998,313.2,892.9000000000001,1002.0,557.4,1084.8,276.3,290.4,247.2,60.9,71.1,0.0,912.9266666666667,4118437.571555551,1945.98,445.2142857142857,300.15,94.8
492.0,216.0,123.0,675.0,195.0,5670.0,267.0,324.0,936.0,999.0,549.0,1054.0,288.0,264.0,234.0,57.0,78.0,0.0,819.0666666666667,1770228.0622222216,1636.4,465.0,307.5,92.25
478.2,235.5,135.9,639.6,195.9,5469.6,268.8,319.2,936.0,999.3,557.1,1023.3,312.6,256.5,234.9,55.8,77.1,0.0,804.1600000000001,1663743.8559999994,1588.92,466.9714285714286,307.05,91.95
464.4,255.0,148.8,604.2,196.8,5269.2,270.6,314.4,936.0,999.6,565.2,992.6,337.2,249.0,235.8,54.6,76.2,0.0,789.2533333333333,1557259.6497777773,1541.44,468.9428571428571,306.6,91.65
450.6,274.5,161.7,568.8,197.7,5068.8,272.4,309.6,936.0,999.9,573.3,961.9,361.8,241.5,236.7,53.4,75.3,0.0,774.3466666666667,1450775.4435555553,1493.96,470.9142857142857,306.15,91.35
436.8,294.0,174.6,533.4,198.6,4868.4,274.2,304.8,936.0,1000.2,581.4,931.2,386.4,234.0,237.6,52.2,74.4,0.0,759.44,1344291.2373333331,1446.48,472.8857142857143,305.7,91.05
423.0,313.5,187.5,498.0,199.5,4668.0,276.0,300.0,936.0,1000.5,589.5,900.5,411.0,226.5,238.5,51.0,73.5,0.0,744.5333333333333,1237807.031111111,1399.0,474.8571428571429,305.25,90.75
409.2,333.0,200.4,462.6,200.4,4467.6,277.8,295.2,936.0,1000.8,597.6,869.8,435.6,219.0,239.4,49.8,72.6,0.0,729.6266666666667,1131322.8248888887,1351.52,476.8285714285714,304.8,90.45
395.4,352.5,213.3,427.20000000000005,201.3,4267.2,279.6,290.4,936.0,1001.1,605.7,839.1,460.20000000000005,211.5,240.3,48.6,71.7,0.0,714.72,1024838.6186666666,1304.04,478.8,304.35,90.15
381.6,372.0,226.2,391.8,202.2,4066.8,281.4,285.6,936.0,1001.4,613.8,808.4,484.8,204.0,241.2,47.4,70.8,0.0,699.8133333333334,918354.4124444444,1256.56,480.7714285714286,303.9,89.85
367.8,391.5,239.10000000000002,356.40000000000003,203.1,3866.3999999999996,283.2,280.8,936.0,1001.7,621.9,777.7,509.4,196.5,242.1,46.2,69.9,0.0,684.9066666666666,811870.2062222222,1209.08,482.74285714285713,303.45,89.55
354.0,411.0,252.0,321.0,204.0,3666.0,285.0,276.0,936.0,1002.0,630.0,747.0,534.0,189.0,243.0,45.0,69.0,0.0,670.0,705386.0,1161.6,484.7142857142857,303.0,89.25
359.4,402.6,258.9,302.1,200.1,3405.6,294.0,271.5,928.9,987.0,611.7,760.0,519.3,214.5,253.5,55.8,69.0,0.0,651.2733333333333,642570.8462222222,1113.4399999999998,475.72857142857146,309.15,94.575
364.8,394.2,265.8,283.2,196.2,3145.2,303.0,267.0,921.8,972.0,593.4,773.0,504.6,240.0,264.0,66.6,69.0,0.0,632.5466666666666,579755.6924444444,1065.28,466.74285714285713,315.3,99.9
370.2,385.8,272.7,264.3,192.3,2884.8,312.0,262.5,914.7,957.0,575.1,786.0,489.9,265.5,274.5,77.4,69.0,0.0,613.82,516940.53866666666,1017.1199999999999,457.75714285714287,321.45,105.225
375.6,377.4,279.6,245.4,188.4,2624.4,321.0,258.0,907.6,942.0,556.8,799.0,475.2,291.0,285.0,88.2,69.0,0.0,595.0933333333334,454125.3848888889,968.9599999999999,448.77142857142854,327.6,110.55
381.0,369.0,286.5,226.5,184.5,2364.0,330.0,253.5,900.5,927.0,538.5,812.0,460.5,316.5,295.5,99.0,69.0,0.0,576.3666666666667,391310.2311111111,920.8,439.7857142857143,333.75,115.875
386.4,360.6,293.4,207.60000000000002,180.6,2103.6000000000004,339.0,249.0,893.4,912.0,520.2,825.0,445.8,342.0,306.0,109.80000000000001,69.0,0.0,557.64,328495.0773333333,872.64,430.79999999999995,339.9,121.2
391.8,352.2,300.3,188.70000000000002,176.7,1843.2000000000003,348.0,244.5,886.3,897.0,501.9,838.0,431.1,367.5,316.5,120.60000000000001,69.0,0.0,538.9133333333333,265679.9235555556,824.48,421.8142857142857,346.05,126.525
397.2,343.8,307.2,169.8,172.8,1582.8000000000002,357.0,240.0,879.2,882.0,483.6,851.0,416.4,393.0,327.0,131.4,69.0,0.0,520.1866666666667,202864.76977777778,776.3199999999999,412.8285714285714,352.2,131.85
402.6,335.4,314.1,150.9,168.9,1322.4,366.0,235.5,872.1,867.0,465.29999999999995,864.0,401.70000000000005,418.5,337.5,142.2,69.0,0.0,501.46000000000004,140049.61600000004,728.1600000000001,403.8428571428571,358.35,137.175
408.0,327.0,321.0,132.0,165.0,1062.0,375.0,231.0,865.0,852.0,447.0,877.0,387.0,444.0,348.0,153.0,69.0,0.0,482.73333333333335,77234.46222222222,680.0,394.85714285714283,364.5,142.5
402.0,323.4,348.0,155.7,163.8,1033.2,375.0,228.9,857.1,835.4,447.0,890.1,370.5,465.0,364.8,171.9,82.8,1.8,483.99333333333334,75281.89155555556,677.5,393.9428571428571,375.0,155.325
396.0,319.8,375.0,179.4,162.6,1004.4,375.0,226.8,849.2,818.8,447.0,903.2,354.0,486.0,381.6,190.8,96.6,3.6,485.25333333333333,73329.32088888889,675.0,393.0285714285714,385.5,168.15
390.0,316.2,402.0,203.1,161.4,975.6,375.0,224.7,841.3,802.2,447.0,916.3,337.5,507.0,398.4,209.7,110.4,5.4,486.5133333333333,71376.75022222222,672.5,392.1142857142857,396.0,180.975
384.0,312.6,429.0,226.8,160.2,946.8,375.0,222.6,833.4,785.6,447.0,929.4,321.0,528.0,415.2,228.6,124.2,7.2,487.7733333333333,69424.17955555556,670.0,391.2,406.5,193.8
378.0,309.0,456.0,250.5,159.0,918.0,375.0,220.5,825.5,769.0,447.0,942.5,304.5,549.0,432.0,247.5,138.0,9.0,489.0333333333333,67471.60888888889,667.5,390.2857142857143,417.0,206.625
372.0,305.4,483.0,274.2,157.8,889.2,375.0,218.4,817.6,752.4,447.0,955.6,288.0,570.0,448.8,266.4,151.8,10.8,490.29333333333335,65519.038222222225,665.0,389.37142857142857,427.5,219.45
366.0,301.8,510.0,297.9,156.6,860.4,375.0,216.3,809.7,735.8,447.0,968.7,271.5,591.0,465.6,285.29999999999995,165.60000000000002,12.6,491.55333333333334,63566.467555555566,662.5,388.45714285714286,438.0,232.27499999999998
360.0,298.2,537.0,321.6,155.4,831.6,375.0,214.2,801.8,719.2,447.0,981.8,255.0,612.0,482.4,304.2,179.4,14.4,492.81333333333333,61613.8968888889,660.0,387.54285714285714,448.5,245.1
354.0,294.6,564.0,345.29999999999995,154.2,802.8,375.0,212.1,793.9,702.6,447.0,994.9,238.5,633.0,499.20000000000005,323.1,193.2,16.2,494.0733333333333,59661.32622222223,657.5,386.62857142857143,459.0,257.925
348.0,291.0,591.0,369.0,153.0,774.0,375.0,210.0,786.0,686.0,447.0,1008.0,222.0,654.0,516.0,342.0,207.0,18.0,495.3333333333333,57708.75555555557,655.0,385.7142857142857,469.5,270.75
346.2,319.2,575.7,369.9,150.0,770.4,361.6,210.0,786.0,669.4,446.4,1014.4,215.1,625.2,508.8,350.4,218.1,25.8,491.21999999999997,58109.93600000001,645.88,386.8857142857143,460.95,275.775
344.4,347.4,560.4,370.8,147.0,766.8,348.2,210.0,786.0,652.8,445.8,1020.8,208.2,596.4,501.6,358.8,229.2,33.6,487.1066666666666,58511.11644444445,636.76,388.0571428571429,452.4,280.8
342.6,375.6,545.1,371.7,144.0,763.2,334.8,210.0,786.0,636.2,445.2,1027.2,201.3,567.6,494.4,367.2,240.3,41.4,482.99333333333334,58912.29688888889,627.64,389.22857142857146,443.85,285.825
340.8,403.8,529.8,372.6,141.0,759.6,321.4,210.0,786.0,619.6,444.6,1033.6,194.4,538.8,487.2,375.6,251.4,49.2,478.88,59313.477333333336,618.52,390.40000000000003,435.3,290.85
339.0,432.0,514.5,373.5,138.0,756.0,308.0,210.0,786.0,603.0,444.0,1040.0,187.5,510.0,480.0,384.0,262.5,57.0,474.76666666666665,59714.65777777778,609.4,391.57142857142856,426.75,295.875
337.2,460.2,499.2,374.4,135.0,752.4,294.6,210.0,786.0,586.4,443.4,1046.4,180.6,481.2,472.8,392.4,273.6,64.8,470.6533333333333,60115.83822222222,600.28,392.74285714285713,418.2,300.9
335.4,488.4,483.9,375.3,132.0,748.8,281.2,210.0,786.0,569.8,442.8,1052.8,173.7,452.4,465.6,400.8,284.7,72.6,466.53999999999996,60517.01866666666,591.16,393.9142857142857,409.65,305.925
333.6,516.6,468.6,376.2,129.0,745.2,267.8,210.0,786.0,553.2,442.2,1059.2,166.8,423.6,458.4,409.2,295.8,80.4,462.4266666666667,60918.199111111106,582.04,395.0857142857143,401.1,310.95
331.8,544.8,453.29999999999995,377.1,126.0,741.6,254.39999999999998,210.0,786.0,536.6,441.6,1065.6,159.9,394.8,451.2,417.6,306.9,88.2,458.31333333333333,61319.37955555555,572.92,396.25714285714287,392.55,315.975
330.0,573.0,438.0,378.0,123.0,738.0,241.0,210.0,786.0,520.0,441.0,1072.0,153.0,366.0,444.0,426.0,318.0,96.0,454.2,61720.55999999999,563.8,397.42857142857144,384.0,321.0
330.3,560.7,442.8,384.9,132.3,709.2,225.9,208.0,765.6,506.7,455.1,1078.5,153.0,356.7,422.7,417.0,301.5,95.1,448.82666666666665,61604.71555555555,556.68,393.31428571428575,386.55,309.075
330.6,548.4,447.6,391.8,141.6,680.4,210.8,206.0,745.2,493.4,469.2,1085.0,153.0,347.4,401.4,408.0,285.0,94.2,443.4533333333333,61488.871111111104,549.56,389.2,389.1,297.15
330.9,536.1,452.4,398.7,150.9,651.6,195.7,204.0,724.8,480.1,483.3,1091.5,153.0,338.1,380.1,399.0,268.5,93.3,438.08,61373.02666666666,542.4399999999999,385.0857142857143,391.65,285.225
331.2,523.8,457.2,405.6,160.2,622.8,180.6,202.0,704.4,466.8,497.4,1098.0,153.0,328.8,358.8,390.0,252.0,92.4,432.70666666666665,61257.18222222222,535.3199999999999,380.9714285714286,394.2,273.3
331.5,511.5,462.0,412.5,169.5,594.0,165.5,200.0,684.0,453.5,511.5,1104.5,153.0,319.5,337.5,381.0,235.5,91.5,427.3333333333333,61141.33777777778,528.2,376.8571428571429,396.75,261.375
331.8,499.2,466.8,419.4,178.8,565.2,150.4,198.0,663.6,440.2,525.6,1111.0,153.0,310.2,316.2,372.0,219.0,90.6,421.96,61025.49333333333,521.08,372.74285714285713,399.3,249.45
332.1,486.9,471.6,426.3,188.10000000000002,536.4,135.3,196.0,643.2,426.9,539.7,1117.5,153.0,300.9,294.9,363.0,202.5,89.7,416.58666666666664,60909.648888888885,513.96,368.62857142857143,401.85,237.52499999999998
332.4,474.6,476.4,433.2,197.4,507.6,120.2,194.0,622.8,413.6,553.8,1124.0,153.0,291.6,273.6,354.0,186.0,88.8,411.2133333333333,60793.804444444446,506.84000000000003,364.51428571428573,404.4,225.6
332.7,462.3,481.2,440.1,206.7,478.8,105.1,192.0,602.4,400.3,567.9,1130.5,153.0,282.3,252.29999999999998,345.0,169.5,87.9,405.84,60677.96000000001,499.72,360.4,406.95,213.675
333.0,450.0,486.0,447.0,216.0,450.0,90.0,190.0,582.0,387.0,582.0,1137.0,153.0,273.0,231.0,336.0,153.0,87.0,400.46666666666664,60562.11555555556,492.6,356.2857142857143,409.5,201.75
328.5,428.7,468.0,432.0,219.9,452.4,90.0,183.3,562.8,384.6,564.0,1101.7,163.0,275.4,269.7,316.8,144.9,80.4,394.9333333333333,57448.59555555556,486.8,346.25714285714287,398.25,202.95
324.0,407.4,450.0,417.0,223.8,454.8,90.0,176.6,543.6,382.2,546.0,1066.4,173.0,277.8,308.4,297.6,136.8,73.8,389.4,54335.07555555556,481.0,336.2285714285714,387.0,204.15
319.5,386.1,432.0,402.0,227.7,457.2,90.0,169.9,524.4,379.8,528.0,1031.1,183.0,280.2,347.1,278.4,128.7,67.2,383.8666666666667,51221.55555555556,475.20000000000005,326.2,375.75,205.35
315.0,364.8,414.0,387.0,231.6,459.6,90.0,163.2,505.2,377.4,510.0,995.8,193.0,282.6,385.8,259.2,120.6,60.6,378.3333333333333,48108.03555555556,469.40000000000003,316.1714285714286,364.5,206.55
310.5,343.5,396.0,372.0,235.5,462.0,90.0,156.5,486.0,375.0,492.0,960.5,203.0,285.0,424.5,240.0,112.5,54.0,372.79999999999995,44994.51555555556,463.6,306.1428571428571,353.25,207.75
306.0,322.2,378.0,357.0,239.4,464.4,90.0,149.8,466.8,372.6,474.0,925.2,213.0,287.4,463.20000000000005,220.8,104.4,47.400000000000006,367.26666666666665,41880.995555555564,457.8,296.1142857142857,342.0,208.95
301.5,300.9,360.0,342.0,243.3,466.8,90.0,143.1,447.6,370.2,456.0,889.9000000000001,223.0,289.8,501.90000000000003,201.6,96.30000000000001,40.800000000000004,361.73333333333335,38767.47555555556,452.0,286.0857142857143,330.75,210.15
297.0,279.6,342.0,327.0,247.2,469.2,90.0,136.4,428.4,367.8,438.0,854.6,233.0,292.2,540.6,182.4,88.2,34.2,356.2,35653.955555555556,446.20000000000005,276.0571428571428,319.5,211.35
292.5,258.29999999999995,324.0,312.0,251.1,471.6,90.0,129.7,409.20000000000005,365.4,420.0,819.3,243.0,294.6,579.3,163.20000000000002,80.10000000000001,27.6,350.66666666666663,32540.43555555556,440.40000000000003,266.0285714285714,308.25,212.55
288.0,237.0,306.0,297.0,255.0,474.0,90.0,123.0,390.0,363.0,402.0,784.0,253.0,297.0,618.0,144.0,72.0,21.0,345.1333333333333,29426.91555555556,434.6,256.0,297.0,213.75
300.9,257.4,310.2,282.6,264.9,464.7,105.9,123.9,390.0,377.1,386.1,748.8,253.5,306.3,601.5,155.1,83.4,25.2,344.92,27642.304000000004,432.36,257.0571428571429,305.55,216.3
313.8,277.8,314.4,268.2,274.8,455.4,121.8,124.8,390.0,391.2,370.2,713.6,254.0,315.6,585.0,166.2,94.8,29.4,344.70666666666665,25857.69244444445,430.12,258.1142857142857,314.1,218.85
326.7,298.2,318.6,253.8,284.7,446.1,137.7,125.7,390.0,405.3,354.3,678.4,254.5,324.9,568.5,177.3,106.2,33.6,344.49333333333334,24073.080888888893,427.88,259.1714285714286,322.65,221.4
339.6,318.6,322.8,239.4,294.6,436.8,153.6,126.6,390.0,419.4,338.4,643.2,255.0,334.2,552.0,188.4,117.6,37.8,344.28,22288.469333333334,425.64,260.2285714285714,331.2,223.95
352.5,339.0,327.0,225.0,304.5,427.5,169.5,127.5,390.0,433.5,322.5,608.0,255.5,343.5,535.5,199.5,129.0,42.0,344.06666666666666,20503.85777777778,423.4,261.2857142857143,339.75,226.5
365.4,359.4,331.2,210.6,314.4,418.2,185.4,128.4,390.0,447.6,306.6,572.8,256.0,352.8,519.0,210.6,140.4,46.2,343.85333333333335,18719.246222222224,421.16,262.34285714285716,348.3,229.05
378.3,379.79999999999995,335.4,196.2,324.3,408.9,201.3,129.3,390.0,461.7,290.7,537.5999999999999,256.5,362.1,502.5,221.7,151.8,50.400000000000006,343.64,16934.634666666665,418.92,263.4,356.85,231.6
391.2,400.2,339.6,181.8,334.2,399.6,217.2,130.2,390.0,475.8,274.8,502.4,257.0,371.4,486.0,232.8,163.2,54.6,343.4266666666667,15150.023111111112,416.68,264.45714285714286,365.4,234.15
404.1,420.6,343.8,167.4,344.1,390.3,233.1,131.1,390.0,489.9,258.9,467.2,257.5,380.7,469.5,243.89999999999998,174.60000000000002,58.800000000000004,343.2133333333333,13365.411555555556,414.44,265.5142857142857,373.95,236.7
417.0,441.0,348.0,153.0,354.0,381.0,249.0,132.0,390.0,504.0,243.0,432.0,258.0,390.0,453.0,255.0,186.0,63.0,343.0,11580.8,412.2,266.57142857142856,382.5,239.25
418.2,444.3,339.6,157.5,355.8,367.5,252.9,129.9,392.4,470.4,263.4,421.3,236.7,393.0,442.2,267.0,173.4,69.0,339.00666666666666,11999.686222222223,401.59999999999997,268.15714285714284,378.9,237.9
419.4,447.6,331.2,162.0,357.6,354.0,256.8,127.8,394.8,436.8,283.8,410.6,215.4,396.0,431.4,279.0,160.8,75.0,335.0133333333333,12418.572444444444,391.0,269.74285714285713,375.3,236.55
420.6,450.9,322.8,166.5,359.4,340.5,260.7,125.7,397.2,403.2,304.2,399.9,194.1,399.0,420.6,291.0,148.2,81.0,331.02,12837.458666666667,380.4,271.3285714285714,371.7,235.2
421.8,454.2,314.4,171.0,361.2,327.0,264.6,123.6,399.6,369.6,324.6,389.2,172.8,402.0,409.8,303.0,135.6,87.0,327.02666666666664,13256.34488888889,369.8,272.9142857142857,368.1,233.85
423.0,457.5,306.0,175.5,363.0,313.5,268.5,121.5,402.0,336.0,345.0,378.5,151.5,405.0,399.0,315.0,123.0,93.0,323.0333333333333,13675.231111111112,359.2,274.5,364.5,232.5
424.2,460.8,297.6,180.0,364.8,300.0,272.4,119.4,404.4,302.4,365.4,367.8,130.2,408.0,388.2,327.0,110.4,99.0,319.04,14094.117333333335,348.6,276.0857142857143,360.9,231.15
425.4,464.1,289.2,184.5,366.6,286.5,276.3,117.3,406.8,268.79999999999995,385.79999999999995,357.1,108.9,411.0,377.4,339.0,97.8,105.0,315.0466666666667,14513.003555555559,338.0,277.6714285714286,357.3,229.8
426.6,467.4,280.8,189.0,368.4,273.0,280.2,115.2,409.2,235.2,406.2,346.4,87.6,414.0,366.6,351.0,85.2,111.0,311.05333333333334,14931.889777777782,327.4,279.25714285714287,353.7,228.45
427.8,470.7,272.4,193.5,370.2,259.5,284.1,113.1,411.6,201.59999999999997,426.6,335.7,66.29999999999998,417.0,355.8,363.0,72.60000000000001,117.0,307.06,15350.776000000003,316.8,280.84285714285716,350.1,227.1
429.0,474.0,264.0,198.0,372.0,246.0,288.0,111.0,414.0,168.0,447.0,325.0,45.0,420.0,345.0,375.0,60.0,123.0,303.06666666666666,15769.662222222227,306.2,282.42857142857144,346.5,225.75
