Date_Time,S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance
2021-03-22 11:53:39,0.0,11.099999999999998,46.8,0.0,8.1,34.800000000000004,12.099999999999998,79.8,3.6,3.3000000000000007,8.1,0.0,0.0,0.9000000000000004,8.1,0.0,0.0,2.099999999999998,14.446666666666667,504.83288888888876
2021-03-22 11:53:40,0.0,9.0,48.0,0.0,9.0,30.0,9.0,81.0,4.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,13.866666666666667,486.7822222222221
2021-03-22 11:53:41,137.4,8.1,48.0,8.1,9.9,27.9,9.9,75.9,6.6,0.0,9.9,0.0,0.0,0.9,9.0,0.0,0.0,0.9,23.439999999999998,11901.928000000002
2021-03-22 11:53:42,274.8,7.2,48.0,16.2,10.8,25.8,10.8,70.8,9.2,0.0,10.8,0.0,0.0,1.8,9.0,0.0,0.0,1.8,33.013333333333335,23317.073777777783
2021-03-22 11:53:43,412.20000000000005,6.3,48.0,24.299999999999997,11.7,23.7,11.7,65.7,11.8,0.0,11.7,0.0,0.0,2.7,9.0,0.0,0.0,2.7,42.586666666666666,34732.21955555556
2021-03-22 11:53:44,549.6,5.4,48.0,32.4,12.6,21.6,12.6,60.6,14.4,0.0,12.6,0.0,0.0,3.6,9.0,0.0,0.0,3.6,52.16,46147.36533333334
2021-03-22 11:53:45,687.0,4.5,48.0,40.5,13.5,19.5,13.5,55.5,17.0,0.0,13.5,0.0,0.0,4.5,9.0,0.0,0.0,4.5,61.73333333333333,57562.511111111126
2021-03-22 11:53:46,824.4000000000001,3.5999999999999996,48.0,48.599999999999994,14.4,17.4,14.4,50.400000000000006,19.6,0.0,14.4,0.0,0.0,5.4,9.0,0.0,0.0,5.4,71.30666666666667,68977.65688888889
2021-03-22 11:53:47,961.8000000000001,2.7,48.0,56.699999999999996,15.3,15.299999999999999,15.3,45.300000000000004,22.2,0.0,15.3,0.0,0.0,6.3,9.0,0.0,0.0,6.3,80.88,80392.80266666667
2021-03-22 11:53:48,1099.2,1.7999999999999998,48.0,64.8,16.2,13.2,16.2,40.2,24.8,0.0,16.2,0.0,0.0,7.2,9.0,0.0,0.0,7.2,90.45333333333332,91807.94844444445
2021-03-22 11:53:49,1236.6000000000001,0.9000000000000004,48.0,72.89999999999999,17.1,11.099999999999998,17.1,35.1,27.400000000000002,0.0,17.1,0.0,0.0,8.1,9.0,0.0,0.0,8.1,100.02666666666667,103223.09422222224
2021-03-22 11:53:50,1374.0,0.0,48.0,81.0,18.0,9.0,18.0,30.0,30.0,0.0,18.0,0.0,0.0,9.0,9.0,0.0,0.0,9.0,109.6,114638.24000000002
2021-03-22 11:53:51,1713.3,0.0,44.1,5051.1,17.1,11.4,16.2,31.8,30.0,0.0,17.1,0.0,0.9,9.9,8.1,3.0,0.9,8.1,463.4,15445854.200000005
2021-03-22 11:53:52,2052.6,0.0,40.2,10021.2,16.2,13.8,14.4,33.6,30.0,0.0,16.2,0.0,1.8,10.8,7.2,6.0,1.8,7.2,817.2,30777070.160000008
2021-03-22 11:53:53,2391.9,0.0,36.3,14991.300000000001,15.3,16.2,12.6,35.4,30.0,0.0,15.3,0.0,2.7,11.7,6.3,9.0,2.7,6.3,1171.0,46108286.12000001
2021-03-22 11:53:54,2731.2,0.0,32.4,19961.4,14.4,18.6,10.8,37.2,30.0,0.0,14.4,0.0,3.6,12.6,5.4,12.0,3.6,5.4,1524.8,61439502.08000002
2021-03-22 11:53:55,3070.5,0.0,28.5,24931.5,13.5,21.0,9.0,39.0,30.0,0.0,13.5,0.0,4.5,13.5,4.5,15.0,4.5,4.5,1878.6,76770718.04000002
2021-03-22 11:53:56,3409.8,0.0,24.6,29901.600000000002,12.6,23.4,7.199999999999999,40.8,30.0,0.0,12.6,0.0,5.4,14.4,3.5999999999999996,18.0,5.4,3.5999999999999996,2232.4,92101934.00000001
2021-03-22 11:53:57,3749.1,0.0,20.7,34871.700000000004,11.7,25.8,5.4,42.6,30.0,0.0,11.7,0.0,6.3,15.3,2.7,21.0,6.3,2.7,2586.2,107433149.96000002
2021-03-22 11:53:58,4088.4,0.0,16.8,39841.8,10.8,28.2,3.5999999999999996,44.4,30.0,0.0,10.8,0.0,7.2,16.2,1.7999999999999998,24.0,7.2,1.7999999999999998,2940.0,122764365.92000003
2021-03-22 11:53:59,4427.700000000001,0.0,12.899999999999999,44811.9,9.9,30.599999999999998,1.8000000000000007,46.2,30.0,0.0,9.9,0.0,8.1,17.1,0.9000000000000004,27.0,8.1,0.9000000000000004,3293.8,138095581.88000005
2021-03-22 11:54:00,4767.0,0.0,9.0,49782.0,9.0,33.0,0.0,48.0,30.0,0.0,9.0,0.0,9.0,18.0,0.0,30.0,9.0,0.0,3647.6,153426797.84000006
2021-03-22 11:54:01,4829.1,0.0,8.1,48251.9,9.0,33.9,0.9,51.0,28.5,0.0,8.1,0.0,9.0,17.1,0.0,30.0,8.1,0.9,3549.773333333333,145491439.35822228
2021-03-22 11:54:02,4891.2,0.0,7.2,46721.8,9.0,34.8,1.8,54.0,27.0,0.0,7.2,0.0,9.0,16.2,0.0,30.0,7.2,1.8,3451.9466666666667,137556080.8764445
2021-03-22 11:54:03,4953.3,0.0,6.3,45191.7,9.0,35.7,2.7,57.0,25.5,0.0,6.3,0.0,9.0,15.3,0.0,30.0,6.3,2.7,3354.12,129620722.3946667
2021-03-22 11:54:04,5015.4,0.0,5.4,43661.6,9.0,36.6,3.6,60.0,24.0,0.0,5.4,0.0,9.0,14.4,0.0,30.0,5.4,3.6,3256.2933333333335,121685363.91288891
2021-03-22 11:54:05,5077.5,0.0,4.5,42131.5,9.0,37.5,4.5,63.0,22.5,0.0,4.5,0.0,9.0,13.5,0.0,30.0,4.5,4.5,3158.4666666666667,113750005.43111113
2021-03-22 11:54:06,5139.6,0.0,3.5999999999999996,40601.4,9.0,38.4,5.4,66.0,21.0,0.0,3.5999999999999996,0.0,9.0,12.6,0.0,30.0,3.5999999999999996,5.4,3060.6400000000003,105814646.94933335
2021-03-22 11:54:07,5201.7,0.0,2.7,39071.3,9.0,39.3,6.3,69.0,19.5,0.0,2.7,0.0,9.0,11.7,0.0,30.0,2.7,6.3,2962.8133333333335,97879288.46755557
2021-03-22 11:54:08,5263.8,0.0,1.7999999999999998,37541.2,9.0,40.2,7.2,72.0,18.0,0.0,1.7999999999999998,0.0,9.0,10.8,0.0,30.0,1.7999999999999998,7.2,2864.9866666666667,89943929.98577778
2021-03-22 11:54:09,5325.9,0.0,0.9000000000000004,36011.1,9.0,41.1,8.1,75.0,16.5,0.0,0.9000000000000004,0.0,9.0,9.9,0.0,30.0,0.9000000000000004,8.1,2767.1600000000003,82008571.504
2021-03-22 11:54:10,5388.0,0.0,0.0,34481.0,9.0,42.0,9.0,78.0,15.0,0.0,0.0,0.0,9.0,9.0,0.0,30.0,0.0,9.0,2669.3333333333335,74073213.0222222
2021-03-22 11:54:11,5298.6,8.1,2439.3,33461.0,12.6,37.8,9.0,75.0,13.5,0.0,0.0,0.0,8.1,9.0,0.0,27.0,0.0,9.0,2758.1333333333337,73432379.6622222
2021-03-22 11:54:12,5209.2,16.2,4878.6,32441.0,16.2,33.6,9.0,72.0,12.0,0.0,0.0,0.0,7.2,9.0,0.0,24.0,0.0,9.0,2846.9333333333334,72791546.3022222
2021-03-22 11:54:13,5119.8,24.299999999999997,7317.900000000001,31421.0,19.8,29.4,9.0,69.0,10.5,0.0,0.0,0.0,6.3,9.0,0.0,21.0,0.0,9.0,2935.7333333333336,72150712.94222221
2021-03-22 11:54:14,5030.4,32.4,9757.2,30401.0,23.4,25.2,9.0,66.0,9.0,0.0,0.0,0.0,5.4,9.0,0.0,18.0,0.0,9.0,3024.5333333333333,71509879.58222221
2021-03-22 11:54:15,4941.0,40.5,12196.5,29381.0,27.0,21.0,9.0,63.0,7.5,0.0,0.0,0.0,4.5,9.0,0.0,15.0,0.0,9.0,3113.3333333333335,70869046.22222221
2021-03-22 11:54:16,4851.6,48.599999999999994,14635.800000000001,28361.0,30.6,16.799999999999997,9.0,60.0,6.0,0.0,0.0,0.0,3.5999999999999996,9.0,0.0,12.0,0.0,9.0,3202.133333333333,70228212.8622222
2021-03-22 11:54:17,4762.2,56.699999999999996,17075.100000000002,27341.0,34.2,12.599999999999998,9.0,57.0,4.5,0.0,0.0,0.0,2.7,9.0,0.0,9.0,0.0,9.0,3290.9333333333334,69587379.5022222
2021-03-22 11:54:18,4672.8,64.8,19514.4,26321.0,37.8,8.399999999999999,9.0,54.0,3.0,0.0,0.0,0.0,1.7999999999999998,9.0,0.0,6.0,0.0,9.0,3379.7333333333336,68946546.1422222
2021-03-22 11:54:19,4583.4,72.89999999999999,21953.7,25301.0,41.4,4.199999999999996,9.0,51.0,1.5,0.0,0.0,0.0,0.9000000000000004,9.0,0.0,3.0,0.0,9.0,3468.5333333333333,68305712.7822222
2021-03-22 11:54:20,4494.0,81.0,24393.0,24281.0,45.0,0.0,9.0,48.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,3557.3333333333335,67664879.4222222
2021-03-22 11:54:21,4574.1,81.0,22467.9,23921.3,69.6,322.8,10.3,48.0,0.0,0.0,0.0,1.3,0.9,10.0,0.0,0.0,0.0,10.2,3433.8133333333335,63644625.62488887
2021-03-22 11:54:22,4654.2,81.0,20542.8,23561.6,94.2,645.6,11.6,48.0,0.0,0.0,0.0,2.6,1.8,11.0,0.0,0.0,0.0,11.4,3310.2933333333335,59624371.82755554
2021-03-22 11:54:23,4734.3,81.0,18617.7,23201.9,118.80000000000001,968.4000000000001,12.9,48.0,0.0,0.0,0.0,3.9000000000000004,2.7,12.0,0.0,0.0,0.0,12.6,3186.7733333333335,55604118.03022221
2021-03-22 11:54:24,4814.4,81.0,16692.6,22842.2,143.4,1291.2,14.2,48.0,0.0,0.0,0.0,5.2,3.6,13.0,0.0,0.0,0.0,13.8,3063.2533333333336,51583864.23288888
2021-03-22 11:54:25,4894.5,81.0,14767.5,22482.5,168.0,1614.0,15.5,48.0,0.0,0.0,0.0,6.5,4.5,14.0,0.0,0.0,0.0,15.0,2939.7333333333336,47563610.43555555
2021-03-22 11:54:26,4974.6,81.0,12842.400000000001,22122.8,192.60000000000002,1936.8000000000002,16.8,48.0,0.0,0.0,0.0,7.800000000000001,5.4,15.0,0.0,0.0,0.0,16.2,2816.213333333333,43543356.63822222
2021-03-22 11:54:27,5054.7,81.0,10917.300000000001,21763.1,217.20000000000002,2259.6,18.1,48.0,0.0,0.0,0.0,9.1,6.3,16.0,0.0,0.0,0.0,17.4,2692.693333333333,39523102.84088889
2021-03-22 11:54:28,5134.8,81.0,8992.2,21403.4,241.8,2582.4,19.4,48.0,0.0,0.0,0.0,10.4,7.2,17.0,0.0,0.0,0.0,18.6,2569.173333333333,35502849.04355556
2021-03-22 11:54:29,5214.9,81.0,7067.100000000002,21043.7,266.4,2905.2000000000003,20.700000000000003,48.0,0.0,0.0,0.0,11.700000000000001,8.1,18.0,0.0,0.0,0.0,19.799999999999997,2445.653333333333,31482595.246222228
2021-03-22 11:54:30,5295.0,81.0,5142.0,20684.0,291.0,3228.0,22.0,48.0,0.0,0.0,0.0,13.0,9.0,19.0,0.0,0.0,0.0,21.0,2322.133333333333,27462341.448888894
2021-03-22 11:54:31,6127.8,72.9,4669.8,20080.1,311.4,3905.4,39.3,65.2,1.0,0.0,0.0,14.4,9.0,21.0,0.0,0.0,0.0,18.9,2354.4866666666667,27353568.352888893
2021-03-22 11:54:32,6960.6,64.8,4197.6,19476.2,331.8,4582.8,56.6,82.4,2.0,0.0,0.0,15.8,9.0,23.0,0.0,0.0,0.0,16.8,2386.8399999999997,27244795.256888893
2021-03-22 11:54:33,7793.4,56.7,3725.4,18872.3,352.2,5260.2,73.9,99.6,3.0,0.0,0.0,17.2,9.0,25.0,0.0,0.0,0.0,14.7,2419.193333333333,27136022.16088889
2021-03-22 11:54:34,8626.2,48.6,3253.2,18268.4,372.6,5937.6,91.2,116.8,4.0,0.0,0.0,18.6,9.0,27.0,0.0,0.0,0.0,12.6,2451.5466666666666,27027249.06488889
2021-03-22 11:54:35,9459.0,40.5,2781.0,17664.5,393.0,6615.0,108.5,134.0,5.0,0.0,0.0,20.0,9.0,29.0,0.0,0.0,0.0,10.5,2483.8999999999996,26918475.96888889
2021-03-22 11:54:36,10291.8,32.400000000000006,2308.8,17060.6,413.4,7292.4,125.80000000000001,151.2,6.0,0.0,0.0,21.4,9.0,31.0,0.0,0.0,0.0,8.399999999999999,2516.253333333333,26809702.87288889
2021-03-22 11:54:37,11124.599999999999,24.300000000000004,1836.6,16456.7,433.79999999999995,7969.8,143.10000000000002,168.39999999999998,7.0,0.0,0.0,22.799999999999997,9.0,33.0,0.0,0.0,0.0,6.299999999999999,2548.6066666666666,26700929.77688889
2021-03-22 11:54:38,11957.4,16.200000000000003,1364.4,15852.8,454.2,8647.2,160.4,185.6,8.0,0.0,0.0,24.2,9.0,35.0,0.0,0.0,0.0,4.199999999999999,2580.96,26592156.680888887
2021-03-22 11:54:39,12790.2,8.100000000000009,892.1999999999998,15248.900000000001,474.6,9324.599999999999,177.70000000000002,202.79999999999998,9.0,0.0,0.0,25.6,9.0,37.0,0.0,0.0,0.0,2.099999999999998,2613.313333333333,26483383.584888887
2021-03-22 11:54:40,13623.0,0.0,420.0,14645.0,495.0,10002.0,195.0,220.0,10.0,0.0,0.0,27.0,9.0,39.0,0.0,0.0,0.0,0.0,2645.6666666666665,26374610.488888886
2021-03-22 11:54:41,14357.4,0.9,390.6,15336.3,569.1,9264.0,225.3,226.8,12.0,5.1,5.1,29.7,9.0,36.9,0.0,0.0,0.0,0.0,2697.88,28821129.496
2021-03-22 11:54:42,15091.8,1.8,361.2,16027.6,643.2,8526.0,255.6,233.6,14.0,10.2,10.2,32.4,9.0,34.8,0.0,0.0,0.0,0.0,2750.0933333333332,31267648.503111113
2021-03-22 11:54:43,15826.2,2.7,331.8,16718.9,717.3,7788.0,285.9,240.4,16.0,15.299999999999999,15.299999999999999,35.1,9.0,32.7,0.0,0.0,0.0,0.0,2802.3066666666664,33714167.51022223
2021-03-22 11:54:44,16560.6,3.6,302.4,17410.2,791.4,7050.0,316.2,247.2,18.0,20.4,20.4,37.8,9.0,30.6,0.0,0.0,0.0,0.0,2854.52,36160686.517333336
2021-03-22 11:54:45,17295.0,4.5,273.0,18101.5,865.5,6312.0,346.5,254.0,20.0,25.5,25.5,40.5,9.0,28.5,0.0,0.0,0.0,0.0,2906.7333333333336,38607205.52444445
2021-03-22 11:54:46,18029.4,5.4,243.60000000000002,18792.8,939.5999999999999,5574.0,376.8,260.8,22.0,30.599999999999998,30.599999999999998,43.2,9.0,26.4,0.0,0.0,0.0,0.0,2958.9466666666667,41053724.53155556
2021-03-22 11:54:47,18763.8,6.3,214.20000000000002,19484.1,1013.6999999999999,4836.0,407.1,267.6,24.0,35.699999999999996,35.699999999999996,45.900000000000006,9.0,24.299999999999997,0.0,0.0,0.0,0.0,3011.16,43500243.53866668
2021-03-22 11:54:48,19498.2,7.2,184.8,20175.4,1087.8,4098.0,437.4,274.4,26.0,40.8,40.8,48.6,9.0,22.2,0.0,0.0,0.0,0.0,3063.3733333333334,45946762.54577779
2021-03-22 11:54:49,20232.6,8.1,155.40000000000003,20866.7,1161.9,3360.0,467.7,281.2,28.0,45.9,45.9,51.3,9.0,20.099999999999998,0.0,0.0,0.0,0.0,3115.586666666667,48393281.5528889
2021-03-22 11:54:50,20967.0,9.0,126.0,21558.0,1236.0,2622.0,498.0,288.0,30.0,51.0,51.0,54.0,9.0,18.0,0.0,0.0,0.0,0.0,3167.8,50839800.56000002
2021-03-22 11:54:51,19594.8,9.0,132.0,20005.2,1451.4,3102.0,511.8,307.8,30.0,51.6,53.1,56.7,9.9,16.2,0.0,1.8,0.0,0.0,3022.1000000000004,46503941.48000002
2021-03-22 11:54:52,18222.6,9.0,138.0,18452.4,1666.8,3582.0,525.6,327.6,30.0,52.2,55.2,59.4,10.8,14.4,0.0,3.6,0.0,0.0,2876.4,42168082.40000001
2021-03-22 11:54:53,16850.4,9.0,144.0,16899.6,1882.2,4062.0,539.4,347.4,30.0,52.8,57.3,62.1,11.7,12.6,0.0,5.4,0.0,0.0,2730.7000000000003,37832223.32000001
2021-03-22 11:54:54,15478.2,9.0,150.0,15346.8,2097.6,4542.0,553.2,367.2,30.0,53.4,59.4,64.8,12.6,10.8,0.0,7.2,0.0,0.0,2585.0,33496364.24000001
2021-03-22 11:54:55,14106.0,9.0,156.0,13794.0,2313.0,5022.0,567.0,387.0,30.0,54.0,61.5,67.5,13.5,9.0,0.0,9.0,0.0,0.0,2439.3,29160505.160000008
2021-03-22 11:54:56,12733.8,9.0,162.0,12241.2,2528.4,5502.0,580.8,406.8,30.0,54.6,63.6,70.2,14.4,7.199999999999999,0.0,10.8,0.0,0.0,2293.6000000000004,24824646.080000006
2021-03-22 11:54:57,11361.6,9.0,168.0,10688.4,2743.8,5982.0,594.6,426.6,30.0,55.2,65.7,72.9,15.3,5.4,0.0,12.6,0.0,0.0,2147.9,20488787.000000004
2021-03-22 11:54:58,9989.4,9.0,174.0,9135.6,2959.2,6462.0,608.4,446.4,30.0,55.8,67.8,75.6,16.2,3.5999999999999996,0.0,14.4,0.0,0.0,2002.2,16152927.920000002
2021-03-22 11:54:59,8617.199999999999,9.0,180.0,7582.800000000001,3174.6000000000004,6942.0,622.2,466.20000000000005,30.0,56.4,69.9,78.3,17.1,1.8000000000000007,0.0,16.2,0.0,0.0,1856.5,11817068.840000004
2021-03-22 11:55:00,7245.0,9.0,186.0,6030.0,3390.0,7422.0,636.0,486.0,30.0,57.0,72.0,81.0,18.0,0.0,0.0,18.0,0.0,0.0,1710.8,7481209.760000001
2021-03-22 11:55:01,6939.6,9.0,192.9,5874.6,3112.8,8007.6,636.3,496.5,34.9,72.0,74.1,85.2,17.1,0.9,0.0,19.8,0.0,0.0,1703.5666666666666,7899178.168888889
2021-03-22 11:55:02,6634.2,9.0,199.8,5719.2,2835.6,8593.2,636.6,507.0,39.8,87.0,76.2,89.4,16.2,1.8,0.0,21.6,0.0,0.0,1696.3333333333333,8317146.577777778
2021-03-22 11:55:03,6328.8,9.0,206.7,5563.8,2558.4,9178.8,636.9,517.5,44.7,102.0,78.3,93.6,15.3,2.7,0.0,23.4,0.0,0.0,1689.1,8735114.986666666
2021-03-22 11:55:04,6023.4,9.0,213.6,5408.4,2281.2,9764.4,637.2,528.0,49.6,117.0,80.4,97.8,14.4,3.6,0.0,25.2,0.0,0.0,1681.8666666666666,9153083.395555554
2021-03-22 11:55:05,5718.0,9.0,220.5,5253.0,2004.0,10350.0,637.5,538.5,54.5,132.0,82.5,102.0,13.5,4.5,0.0,27.0,0.0,0.0,1674.6333333333332,9571051.804444443
2021-03-22 11:55:06,5412.6,9.0,227.4,5097.6,1726.8000000000002,10935.6,637.8,549.0,59.400000000000006,147.0,84.6,106.2,12.6,5.4,0.0,28.8,0.0,0.0,1667.4,9989020.213333331
2021-03-22 11:55:07,5107.200000000001,9.0,234.3,4942.2,1449.6000000000001,11521.2,638.1,559.5,64.30000000000001,162.0,86.7,110.4,11.7,6.3,0.0,30.6,0.0,0.0,1660.1666666666667,10406988.622222219
2021-03-22 11:55:08,4801.8,9.0,241.2,4786.8,1172.4,12106.8,638.4,570.0,69.2,177.0,88.8,114.6,10.8,7.2,0.0,32.4,0.0,0.0,1652.9333333333334,10824957.031111108
2021-03-22 11:55:09,4496.4,9.0,248.1,4631.4,895.2000000000003,12692.400000000001,638.7,580.5,74.1,192.0,90.9,118.80000000000001,9.9,8.1,0.0,34.2,0.0,0.0,1645.7,11242925.439999998
2021-03-22 11:55:10,4191.0,9.0,255.0,4476.0,618.0,13278.0,639.0,591.0,79.0,207.0,93.0,123.0,9.0,9.0,0.0,36.0,0.0,0.0,1638.4666666666667,11660893.848888885
2021-03-22 11:55:11,4040.7,14.4,279.0,4188.6,579.0,12709.2,639.0,617.1,95.1,207.0,93.0,127.2,14.4,11.1,0.0,42.0,0.0,0.0,1574.32,10855245.183999997
2021-03-22 11:55:12,3890.4,19.8,303.0,3901.2,540.0,12140.4,639.0,643.2,111.2,207.0,93.0,131.4,19.8,13.2,0.0,48.0,0.0,0.0,1510.1733333333334,10049596.519111108
2021-03-22 11:55:13,3740.1,25.200000000000003,327.0,3613.8,501.0,11571.6,639.0,669.3,127.30000000000001,207.0,93.0,135.6,25.200000000000003,15.3,0.0,54.0,0.0,0.0,1446.0266666666666,9243947.85422222
2021-03-22 11:55:14,3589.8,30.6,351.0,3326.4,462.0,11002.8,639.0,695.4,143.4,207.0,93.0,139.8,30.6,17.4,0.0,60.0,0.0,0.0,1381.88,8438299.18933333
2021-03-22 11:55:15,3439.5,36.0,375.0,3039.0,423.0,10434.0,639.0,721.5,159.5,207.0,93.0,144.0,36.0,19.5,0.0,66.0,0.0,0.0,1317.7333333333333,7632650.524444442
2021-03-22 11:55:16,3289.2,41.400000000000006,399.0,2751.6000000000004,384.0,9865.2,639.0,747.6,175.60000000000002,207.0,93.0,148.2,41.400000000000006,21.6,0.0,72.0,0.0,0.0,1253.5866666666666,6827001.859555554
2021-03-22 11:55:17,3138.8999999999996,46.800000000000004,423.0,2464.2000000000003,345.0,9296.400000000001,639.0,773.7,191.70000000000002,207.0,93.0,152.4,46.800000000000004,23.700000000000003,0.0,78.0,0.0,0.0,1189.44,6021353.194666665
2021-03-22 11:55:18,2988.6,52.2,447.0,2176.8,306.0,8727.6,639.0,799.8,207.8,207.0,93.0,156.6,52.2,25.8,0.0,84.0,0.0,0.0,1125.2933333333333,5215704.529777776
2021-03-22 11:55:19,2838.3,57.6,471.0,1889.4,267.0,8158.8,639.0,825.9,223.9,207.0,93.0,160.8,57.6,27.900000000000002,0.0,90.0,0.0,0.0,1061.1466666666665,4410055.864888888
2021-03-22 11:55:20,2688.0,63.0,495.0,1602.0,228.0,7590.0,639.0,852.0,240.0,207.0,93.0,165.0,63.0,30.0,0.0,96.0,0.0,0.0,997.0,3604407.1999999997
2021-03-22 11:55:21,2589.9,72.0,507.6,1519.8,259.5,7250.4,681.4,852.0,240.0,206.7,96.7,165.4,71.4,30.0,0.0,94.2,0.0,0.0,969.52,3350734.8159999996
2021-03-22 11:55:22,2491.8,81.0,520.2,1437.6,291.0,6910.8,723.8,852.0,240.0,206.4,100.4,165.8,79.8,30.0,0.0,92.4,0.0,0.0,942.04,3097062.4319999996
2021-03-22 11:55:23,2393.7,90.0,532.8,1355.4,322.5,6571.2,766.2,852.0,240.0,206.1,104.1,166.2,88.2,30.0,0.0,90.6,0.0,0.0,914.56,2843390.0479999995
2021-03-22 11:55:24,2295.6,99.0,545.4,1273.2,354.0,6231.6,808.6,852.0,240.0,205.8,107.8,166.6,96.6,30.0,0.0,88.8,0.0,0.0,887.08,2589717.664
2021-03-22 11:55:25,2197.5,108.0,558.0,1191.0,385.5,5892.0,851.0,852.0,240.0,205.5,111.5,167.0,105.0,30.0,0.0,87.0,0.0,0.0,859.6,2336045.28
2021-03-22 11:55:26,2099.4,117.0,570.6,1108.8,417.0,5552.4,893.4,852.0,240.0,205.2,115.2,167.4,113.4,30.0,0.0,85.2,0.0,0.0,832.12,2082372.8959999997
2021-03-22 11:55:27,2001.3000000000002,126.0,583.2,1026.6,448.5,5212.799999999999,935.8,852.0,240.0,204.9,118.9,167.8,121.80000000000001,30.0,0.0,83.4,0.0,0.0,804.64,1828700.5119999999
2021-03-22 11:55:28,1903.2,135.0,595.8,944.4,480.0,4873.2,978.2,852.0,240.0,204.6,122.6,168.2,130.2,30.0,0.0,81.6,0.0,0.0,777.1600000000001,1575028.1279999998
2021-03-22 11:55:29,1805.1,144.0,608.4,862.1999999999999,511.5,4533.6,1020.5999999999999,852.0,240.0,204.3,126.30000000000001,168.6,138.60000000000002,30.0,0.0,79.8,0.0,0.0,749.6800000000001,1321355.744
2021-03-22 11:55:30,1707.0,153.0,621.0,780.0,543.0,4194.0,1063.0,852.0,240.0,204.0,130.0,169.0,147.0,30.0,0.0,78.0,0.0,0.0,722.2,1067683.36
2021-03-22 11:55:31,1715.1,176.4,608.4,780.0,564.0,3894.0,1044.3,861.0,253.5,212.4,129.6,169.5,147.0,32.1,0.0,70.2,0.0,0.0,705.82,984010.3280000001
2021-03-22 11:55:32,1723.2,199.8,595.8,780.0,585.0,3594.0,1025.6,870.0,267.0,220.8,129.2,170.0,147.0,34.2,0.0,62.4,0.0,0.0,689.44,900337.2960000001
2021-03-22 11:55:33,1731.3,223.2,583.2,780.0,606.0,3294.0,1006.9,879.0,280.5,229.2,128.8,170.5,147.0,36.3,0.0,54.6,0.0,0.0,673.0600000000001,816664.264
2021-03-22 11:55:34,1739.4,246.6,570.6,780.0,627.0,2994.0,988.2,888.0,294.0,237.6,128.4,171.0,147.0,38.4,0.0,46.8,0.0,0.0,656.6800000000001,732991.2320000001
2021-03-22 11:55:35,1747.5,270.0,558.0,780.0,648.0,2694.0,969.5,897.0,307.5,246.0,128.0,171.5,147.0,40.5,0.0,39.0,0.0,0.0,640.3,649318.2
2021-03-22 11:55:36,1755.6,293.4,545.4,780.0,669.0,2394.0,950.8,906.0,321.0,254.4,127.6,172.0,147.0,42.6,0.0,31.200000000000003,0.0,0.0,623.9200000000001,565645.168
2021-03-22 11:55:37,1763.7,316.79999999999995,532.8,780.0,690.0,2094.0,932.1,915.0,334.5,262.8,127.2,172.5,147.0,44.7,0.0,23.4,0.0,0.0,607.54,481972.13599999994
2021-03-22 11:55:38,1771.8,340.2,520.2,780.0,711.0,1794.0,913.4,924.0,348.0,271.2,126.8,173.0,147.0,46.8,0.0,15.600000000000001,0.0,0.0,591.16,398299.10399999993
2021-03-22 11:55:39,1779.9,363.6,507.6,780.0,732.0,1494.0,894.7,933.0,361.5,279.6,126.4,173.5,147.0,48.900000000000006,0.0,7.799999999999997,0.0,0.0,574.78,314626.0719999999
2021-03-22 11:55:40,1788.0,387.0,495.0,780.0,753.0,1194.0,876.0,942.0,375.0,288.0,126.0,174.0,147.0,51.0,0.0,0.0,0.0,0.0,558.4,230953.03999999995
2021-03-22 11:55:41,1720.5,387.3,507.3,736.8,751.2,1183.2,903.0,925.8,376.5,294.9,136.5,177.4,162.3,62.1,0.0,0.0,0.0,0.0,554.9866666666667,220556.52888888883
2021-03-22 11:55:42,1653.0,387.6,519.6,693.6,749.4,1172.4,930.0,909.6,378.0,301.8,147.0,180.8,177.6,73.2,0.0,0.0,0.0,0.0,551.5733333333333,210160.01777777774
2021-03-22 11:55:43,1585.5,387.9,531.9,650.4,747.6,1161.6,957.0,893.4,379.5,308.7,157.5,184.2,192.9,84.3,0.0,0.0,0.0,0.0,548.16,199763.50666666662
2021-03-22 11:55:44,1518.0,388.2,544.2,607.2,745.8,1150.8,984.0,877.2,381.0,315.6,168.0,187.6,208.2,95.4,0.0,0.0,0.0,0.0,544.7466666666667,189366.99555555554
2021-03-22 11:55:45,1450.5,388.5,556.5,564.0,744.0,1140.0,1011.0,861.0,382.5,322.5,178.5,191.0,223.5,106.5,0.0,0.0,0.0,0.0,541.3333333333333,178970.48444444442
2021-03-22 11:55:46,1383.0,388.8,568.8,520.8,742.2,1129.2,1038.0,844.8,384.0,329.4,189.0,194.4,238.8,117.6,0.0,0.0,0.0,0.0,537.92,168573.97333333333
2021-03-22 11:55:47,1315.5,389.1,581.1,477.59999999999997,740.4,1118.4,1065.0,828.6,385.5,336.3,199.5,197.8,254.10000000000002,128.7,0.0,0.0,0.0,0.0,534.5066666666667,158177.4622222222
