S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
5054.7,81.0,10917.300000000001,21763.1,217.20000000000002,2259.6,18.1,48.0,0.0,0.0,0.0,9.1,6.3,16.0,0.0,0.0,0.0,17.4,2244.8777777777777,33983414.04506174,31.8,15025.066666666666,3030.2,2684.1000000000004
5134.8,81.0,8992.2,21403.4,241.8,2582.4,19.4,48.0,0.0,0.0,0.0,10.4,7.2,17.0,0.0,0.0,0.0,18.6,2142.011111111111,30532183.83765433,33.815384615384616,14297.266666666666,2798.8,2523.4
5214.9,81.0,7067.100000000002,21043.7,266.4,2905.2000000000003,20.700000000000003,48.0,0.0,0.0,0.0,11.700000000000001,8.1,18.0,0.0,0.0,0.0,19.799999999999997,2039.1444444444446,27080953.63024692,35.830769230769235,13569.466666666667,2567.4,2362.7
5295.0,81.0,5142.0,20684.0,291.0,3228.0,22.0,48.0,0.0,0.0,0.0,13.0,9.0,19.0,0.0,0.0,0.0,21.0,1936.2777777777778,23629723.422839507,37.84615384615385,12841.666666666666,2336.0,2202.0
6127.8,72.9,4669.8,20080.1,311.4,3905.4,39.3,65.2,1.0,0.0,0.0,14.4,9.0,21.0,0.0,0.0,0.0,18.9,1963.1222222222223,23561851.289506175,40.19230769230769,12571.666666666666,2404.9,2767.2
6960.6,64.8,4197.6,19476.2,331.8,4582.8,56.6,82.4,2.0,0.0,0.0,15.8,9.0,23.0,0.0,0.0,0.0,16.8,1989.9666666666667,23493979.156172838,42.53846153846154,12301.666666666666,2473.8,3332.4
7793.4,56.7,3725.4,18872.3,352.2,5260.2,73.9,99.6,3.0,0.0,0.0,17.2,9.0,25.0,0.0,0.0,0.0,14.7,2016.8111111111111,23426107.0228395,44.88461538461539,12031.666666666666,2542.7,3897.6000000000004
8626.2,48.6,3253.2,18268.4,372.6,5937.6,91.2,116.8,4.0,0.0,0.0,18.6,9.0,27.0,0.0,0.0,0.0,12.6,2043.6555555555556,23358234.88950617,47.230769230769226,11761.666666666666,2611.6,4462.8
9459.0,40.5,2781.0,17664.5,393.0,6615.0,108.5,134.0,5.0,0.0,0.0,20.0,9.0,29.0,0.0,0.0,0.0,10.5,2070.5,23290362.756172836,49.57692307692308,11491.666666666666,2680.5,5028.0
10291.8,32.400000000000006,2308.8,17060.6,413.4,7292.4,125.80000000000001,151.2,6.0,0.0,0.0,21.4,9.0,31.0,0.0,0.0,0.0,8.399999999999999,2097.3444444444444,23222490.6228395,51.92307692307692,11221.666666666666,2749.4,5593.200000000001
